year,level,subject,paper,question,text,coleman_liau,flesch_kincaid,gunning_fog,total_tokens,positive_tokens,negative_tokens,neutral_tokens,compound_sentiment_score,intent,intent_certainty,named_entities
1955,HIGHER GRADE,ENGLISH,2,,i) The Monk and the Poor Parson;,-0.06,0.1,2.8,3,0,1,2,-0.4767,describe,0.6381458044052124,"('Monk', 'TITLE', 1)"
1955,HIGHER GRADE,ENGLISH,2,,ii) The Friar and the Clerk of Oxenford. Or:,2.23,3.3,8.04,4,0,0,4,0.0,describe,0.5637103319168091,"('Friar', 'TITLE', 1)('Clerk', 'TITLE', 1)('Oxenford', 'LOCATION', 1)"
1955,HIGHER GRADE,ENGLISH,2,,“Chaucer loves to embellish a tale with matter or comment not strictly relevant to the story as a story.” Discuss and illustrate this statement with reference to any one of the Canterbury Tales.,10.21,8.5,12.66,17,2,0,15,0.33135,discuss,0.649612307548523,"('one', 'NUMBER', 1)"
1955,HIGHER GRADE,ENGLISH,2,,“In L’Allegro and Il Penseroso the ear predominates over the eye.” Do you agree that in these poems Milton has assigned more importance to sounds than to sights? Illustrate your answer by quotation.,9.92,5.2,9.25,16,2,0,14,0.3612,discuss,0.5278153419494629,"('Il Penseroso', 'PERSON', 1)('Milton', 'PERSON', 1)"
1955,HIGHER GRADE,ENGLISH,2,,"Choose any one of the following works, assign a date to the author, and explain why the work selected holds a prominent place in the prose literature of our country: Bunyan’s The Pilgrim’s Progress; Swift’s Gulliver’s Travels; Defoe’s Robinson Crusoe; Boswell’s Life of Dr. Johnson; Fronde’s English Seamen in the Sixteenth Century; Newman’s Apologia pro vita sua; Arnold’s Essays in Criticism.",13.17,14.0,16.13,42,3,1,38,0.1254,describe,0.4385329484939575,"('one', 'NUMBER', 1)('author', 'TITLE', 1)('Bunyan', 'PERSON', 1)('Defoe', 'PERSON', 1)('Robinson Crusoe', 'PERSON', 1)('Boswell', 'PERSON', 1)('Johnson', 'PERSON', 1)('English', 'NATIONALITY', 1)('Seamen', 'MISC', 1)('the', 'DATE', 1)('Sixteenth', 'DATE', 1)('Century', 'DATE', 1)('Newman', 'PERSON', 1)('Arnold', 'PERSON', 1)"
1955,HIGHER GRADE,ENGLISH,2,,Give the name of an essay ,6.57,0.9,2.4,3,0,0,3,0.0,describe,0.6395816206932068,
1955,HIGHER GRADE,ENGLISH,2,,"nd of the author) dealing with one of the following subjects and then write a fairly full account of the essay you choose: gardens, schooldays, country life, life in London, travel, an historical character, rooks, memories.",11.96,15.0,16.62,23,0,0,23,0.0,describe,0.5423599481582642,"('author', 'TITLE', 1)('one', 'NUMBER', 1)('London', 'CITY', 1)"
1955,HIGHER GRADE,ENGLISH,2,,"What features of the story, description, and language have you found to be particularly moving in any one of the following poems: Lycidas, Elegy written in a Country Churchyard, The Deserted Village, Michael, Marmion, Morte d’Arthur, Ulysses, Sohrab and Rustum? Or: ",11.45,18.1,19.33,24,0,0,24,0.0,describe,0.5568664073944092,"('one', 'NUMBER', 1)('Lycidas', 'PERSON', 1)('Michael', 'PERSON', 1)('Marmion', 'PERSON', 1)('Ulysses', 'PERSON', 1)('Sohrab', 'PERSON', 1)('Rustum', 'PERSON', 1)"
1955,HIGHER GRADE,ENGLISH,2,,"Discuss the poet’s treatment of the main character in any one of the following poems: Alexander’s Feast, The Rape of the Lock, The Bard, Tam o’ Shanter, The Ancient Mariner, Isabella, The Pied Piper of Hamelin, The Bishop orders his Tomb at St. Praxed’s Church.",9.77,17.3,19.78,27,0,1,26,-0.6908,reason,0.9818530678749084,"('poet', 'TITLE', 1)('one', 'NUMBER', 1)('Alexander', 'PERSON', 1)('Tam', 'PERSON', 1)('Isabella', 'PERSON', 1)('Hamelin', 'PERSON', 1)('Bishop', 'TITLE', 1)('St.', 'ORGANIZATION', 1)('Praxed', 'ORGANIZATION', 1)('’s', 'ORGANIZATION', 1)('Church', 'ORGANIZATION', 1)"
1955,HIGHER GRADE,ENGLISH,2,,Many novelists make use of their knowledge of a particular geographical region or of a particular class in society. Name any novelist who seems to you to do this and describe the picture he ,8.19,9.9,12.68,16,0,0,16,0.0,discuss,0.624893069267273,"('novelist', 'TITLE', 1)"
1955,HIGHER GRADE,ENGLISH,2,,r she) gives us of the particular region or class.,3.86,4.8,8.0,6,0,0,6,0.0,other,0.7082074284553528,
1955,HIGHER GRADE,ENGLISH,2,,From your knowledge of the poetry of Burns or Wordsworth or Shelley discuss the poet’s attitude to birds or flowers.,12.52,8.7,10.0,10,0,0,10,0.0,describe,0.7958656549453735,"('Burns', 'PERSON', 1)('Wordsworth', 'PERSON', 1)('Shelley', 'PERSON', 1)('poet', 'TITLE', 1)"
1955,HIGHER GRADE,ENGLISH,2,,"Select one of the following characters, give the name of the book in which he or she appears and of the author of the book, and then trace briefly the part played in the story by the character you choose: Dinah Morris, Edie Ochiltree, Alan Breck, Wilkins Micawber, Emma Woodhouse, Beatrix Esmond, Henry Gow, Soames Forsyte, Meg Merrilies, Mark Tapley, Angel Clare.",13.08,23.9,26.74,39,1,0,38,0.34,discuss,0.2523665726184845,"('one', 'NUMBER', 1)('author', 'TITLE', 1)('Dinah', 'ORGANIZATION', 1)('Morris', 'ORGANIZATION', 1)('Edie Ochiltree', 'PERSON', 1)('Alan Breck', 'PERSON', 1)('Wilkins Micawber', 'PERSON', 1)('Emma Woodhouse', 'PERSON', 1)('Beatrix Esmond', 'PERSON', 1)('Henry Gow', 'PERSON', 1)('Soames Forsyte', 'PERSON', 1)('Meg Merrilies', 'PERSON', 1)('Mark Tapley', 'PERSON', 1)('Angel Clare', 'PERSON', 1)"
1955,HIGHER GRADE,ENGLISH,2,,Choose any book ,0.15,-2.7,1.2,2,0,0,2,0.0,other,0.4033573269844055,
1955,HIGHER GRADE,ENGLISH,2,,"ther than a novel) dealing with Scottish history, Scottish life, Scottish character, or Scottish scenery; give a short account of it, mentioning particularly the features in the book that have most strongly appealed to you.",13.47,15.8,17.43,20,2,0,18,0.2956999999999999,describe,0.3742135763168335,"('Scottish', 'NATIONALITY', 4)"
