year,level,subject,paper,question,text,coleman_liau,flesch_kincaid,gunning_fog,total_tokens,positive_tokens,negative_tokens,neutral_tokens,compound_sentiment_score,intent,intent_certainty,named_entities
1924,Higher Grade,HISTORY,2,12,"Either, describe improvements in the means of transport and communication in the nineteenth century; or, trace the development of political parties from the accession of Queen Victoria to the present day.",10.27,15.4,20.14,17,2,0,15,0.43035,discuss,0.9454431533813475,"('the', 'DATE', 2)('nineteenth', 'DATE', 1)('century', 'DATE', 1)('Queen', 'CITY', 1)('Victoria', 'CITY', 1)('present', 'DATE', 1)('day', 'DATE', 1)"
1924,Higher Grade,HISTORY,2,13,How far is it useful or important to learn about the wars waged by Great Britain between [1815] and [1902]?,8.58,6.4,8.0,10,3,1,6,0.16705,describe,0.9621488451957704,"('Great', 'COUNTRY', 1)('Britain', 'COUNTRY', 1)('1815', 'DATE', 1)('1902', 'DATE', 1)"
1924,Higher Grade,HISTORY,2,14,"Give a brief account of any two of the following: Greek life as depicted by Homer, the Tyrants, the Delphic Oracle, Cleisthenes, the battle of Salamis, the career of Pericles, the fall of Athens, the political views of Demosthenes.",11.64,16.1,18.68,22,0,1,21,-0.3818,discuss,0.4563372731208801,"('two', 'NUMBER', 1)('Greek', 'NATIONALITY', 1)('Homer', 'PERSON', 1)('Oracle', 'TITLE', 1)('Cleisthenes', 'PERSON', 1)('Pericles', 'LOCATION', 1)('fall', 'DATE', 1)('Athens', 'CITY', 1)('Demosthenes', 'PERSON', 1)"
1924,Higher Grade,HISTORY,2,15,"“I forgot the very letters of the Greek alphabet, a loss never to be repaired, considering what that language is and who they were who employed it in their compositions.”—(Sir Walter Scott.) Discuss the contribution which Greece made to Western civilization.",9.32,8.6,10.36,19,0,1,18,-0.3182,argue,0.5377026200294495,"('Greek', 'NATIONALITY', 1)('Walter Scott', 'PERSON', 1)('Greece', 'COUNTRY', 1)('Western', 'MISC', 1)"
1924,Higher Grade,HISTORY,2,16,"Give a brief account of any two of the following: the office of Tribune of the People, the sack of Rome by the Gauls, the Samnite Wars, the exploits of Hannibal, the conquest of Gaul, the Augustan Age, the reign of Nero.",10.61,16.1,18.7,21,0,2,19,-0.35105,discuss,0.4780589342117309,"('two', 'NUMBER', 1)('Rome', 'CITY', 1)('Gauls', 'ORGANIZATION', 1)('Hannibal', 'PERSON', 1)('Gaul', 'PERSON', 1)('Augustan', 'MISC', 1)('Age', 'MISC', 1)('Nero', 'PERSON', 1)"
1924,Higher Grade,HISTORY,2,17,"Discuss and illustrate either the statement that the legends about the early history of Rome exercised an influence upon Roman life and character, or the statement that the Romans laid the foundations of European civilization.",11.24,16.9,20.86,20,0,0,20,0.0,reason,0.8017146587371826,"('Rome', 'CITY', 1)('Roman', 'MISC', 1)('European', 'NATIONALITY', 1)"
1924,Higher Grade,HISTORY,2,18,"Estimate the importance of any two of the following in the history of their times: the Emperor Justinian, Pope Gregory I, St. Bernard, Frederick Barbarossa, Rienzi, Martin Luther, Catherine de Medici, Gustavus Adolphus, Prince Eugene of Savoy, Voltaire, George Washington, Robespierre, Metternich, Moltke, Garibaldi.",14.78,14.2,18.8,32,1,0,31,0.3612,describe,0.6561311483383179,"('two', 'NUMBER', 1)('Emperor', 'TITLE', 1)('Justinian', 'PERSON', 1)('Pope', 'TITLE', 1)('Gregory I', 'PERSON', 1)('St.', 'LOCATION', 1)('Bernard', 'LOCATION', 1)('Frederick Barbarossa', 'PERSON', 1)('Rienzi', 'PERSON', 1)('Martin Luther', 'PERSON', 1)('Catherine de Medici', 'PERSON', 1)('Gustavus Adolphus', 'PERSON', 1)('Prince', 'TITLE', 1)('Eugene of Savoy', 'PERSON', 1)('Voltaire', 'PERSON', 1)('George Washington', 'PERSON', 1)('Robespierre', 'LOCATION', 1)('Metternich', 'PERSON', 1)('Moltke', 'PERSON', 1)('Garibaldi', 'PERSON', 1)"
1924,Higher Grade,HISTORY,2,19,Illustrate the influence of the Papacy under Gregory VII or Innocent III; ,13.44,8.0,14.8,7,1,0,6,0.34,discuss,0.924324870109558,"('VII', 'NUMBER', 1)('III', 'NUMBER', 1)"
1924,Higher Grade,HISTORY,2,19b,Compare the services rendered to France by Louis XIV with those rendered by Napoleon I.,9.97,5.6,8.67,8,0,0,8,0.0,discuss,0.9972578883171082,"('France', 'COUNTRY', 1)('Louis XIV', 'PERSON', 1)('Napoleon I.', 'PERSON', 1)"
1924,Higher Grade,HISTORY,2,20,"Write a note on any two of the following: the Normans in Italy, the career of Henry the Fowler, the Third Crusade, the Avignon Papacy, the decline of Venice, the Empire of Charles V, the rise of Prussia, the War of Greek Independence, the events of [1848], the partition of Africa.",12.36,19.6,21.97,27,0,1,26,-0.5994,reason,0.9369979500770568,"('two', 'NUMBER', 1)('Italy', 'COUNTRY', 1)('Henry the Fowler', 'PERSON', 1)('Third', 'ORDINAL', 1)('Crusade', 'MISC', 1)('Avignon', 'CITY', 1)('Papacy', 'LOCATION', 1)('Venice', 'CITY', 1)('Charles V', 'PERSON', 1)('Prussia', 'LOCATION', 1)('War', 'CAUSE_OF_DEATH', 1)('Greek', 'NATIONALITY', 1)('1848', 'DATE', 1)('Africa', 'LOCATION', 1)"
1924,Higher Grade,HISTORY,2,21,"Discuss one of the following topics: the Russian Monarchy, [1815]-[1917], the colonization of Australasia, the career of Napoleon III, the new states created by the Treaty of Versailles ([1919]).",13.24,14.6,15.74,18,1,0,17,0.25,reason,0.992873191833496,"('one', 'NUMBER', 1)('Russian', 'NATIONALITY', 1)('1815', 'DATE', 1)('1917', 'DATE', 1)('Australasia', 'LOCATION', 1)('Napoleon III', 'PERSON', 1)('Versailles', 'CITY', 1)('1919', 'DATE', 1)"
