year,level,subject,paper,question,text,coleman_liau,flesch_kincaid,gunning_fog,total_tokens,positive_tokens,negative_tokens,neutral_tokens,compound_sentiment_score,intent,intent_certainty,named_entities
1960,HIGHER GRADE,HISTORY,2,,On what grounds may the rise of nation-states on the Continent of Europe be dated from the latter half of the fifteenth century?,10.27,8.7,10.94,11,0,0,11,0.0,explain,0.4016472399234772,"('Europe', 'LOCATION', 1)('the', 'DATE', 2)('latter', 'DATE', 1)('half', 'DATE', 1)('of', 'DATE', 1)('fifteenth', 'DATE', 1)('century', 'DATE', 1)"
1960,HIGHER GRADE,HISTORY,2,,Estimate the effects of the Reformation on Germany in the sixteenth century.,12.13,10.3,11.47,6,0,0,6,0.0,describe,0.6237592101097107,"('Germany', 'COUNTRY', 1)('the', 'DATE', 1)('sixteenth', 'DATE', 1)('century', 'DATE', 1)"
1960,HIGHER GRADE,HISTORY,2,,To what extent and for what reasons did the power of Spain threaten the rest of Europe in the reign of Philip II?,10.27,6.4,9.2,10,0,1,9,-0.3818,describe,0.9749724268913268,"('Spain', 'COUNTRY', 1)('Europe', 'LOCATION', 1)('Philip II', 'PERSON', 1)"
1960,HIGHER GRADE,HISTORY,2,,How far does Henry IV deserve the reputation of having been amongst the best of the French kings?,8.92,5.6,9.42,9,1,0,8,0.6369,describe,0.9943825006484984,"('Henry IV', 'PERSON', 1)('French', 'NATIONALITY', 1)"
1960,HIGHER GRADE,HISTORY,2,,Trace and account for the growth in importance of Brandenburg-Prussia between the Peace of Westphalia (1648) and that of Aix-la-Chapelle (1748).,12.2,9.1,10.3,10,3,0,7,0.4284333333333333,describe,0.7902593016624451,"('Brandenburg', 'LOCATION', 1)('-', 'LOCATION', 1)('Prussia', 'LOCATION', 1)('Westphalia', 'LOCATION', 1)('1648', 'DATE', 1)('1748', 'DATE', 1)"
1960,HIGHER GRADE,HISTORY,2,,Write notes on two of the following: the Capture of Constantinople; Ivan the Terrible; Cardinal Mazarin; the religious policy of Louis XIV; the Peace of Utrecht; the Pragmatic Sanction of Charles VI.,12.63,13.4,17.8,20,1,1,18,0.0327999999999999,reason,0.9771974682807922,"('two', 'NUMBER', 1)('Constantinople', 'LOCATION', 1)('Ivan the Terrible', 'PERSON', 1)('Cardinal', 'TITLE', 1)('Mazarin', 'PERSON', 1)('Louis', 'LOCATION', 1)('Utrecht', 'ORGANIZATION', 1)('Charles VI', 'PERSON', 1)"
1960,HIGHER GRADE,HISTORY,2,,Why did Joseph II fail as an enlightened despot?,11.1,2.1,3.6,5,1,1,3,-0.0242,explain,0.9944533705711364,"('Joseph II', 'PERSON', 1)"
1960,HIGHER GRADE,HISTORY,2,,What were the chief political and social defects of the ancien regime in France? How far were they remedied before the fall of the monarchy in 1792?,9.57,5.0,6.88,12,0,1,11,-0.34,compare,0.7488406896591187,"('France', 'COUNTRY', 1)('fall', 'DATE', 1)('1792', 'DATE', 1)"
1960,HIGHER GRADE,HISTORY,2,,Compare the policy of Napoleon I towards Italy with that of Napoleon III.,9.14,7.2,8.28,7,0,0,7,0.0,discuss,0.9973064661026,"('Napoleon I', 'PERSON', 1)('Italy', 'COUNTRY', 1)('Napoleon III', 'PERSON', 1)"
1960,HIGHER GRADE,HISTORY,2,,Why may Germany be called a “satiated power” by 1871? What effect did this have on Bismarck’s later diplomacy?,10.76,4.6,8.01,10,0,0,10,0.0,explain,0.9919885993003844,"('Germany', 'COUNTRY', 1)('1871', 'DATE', 1)('Bismarck', 'PERSON', 1)"
1960,HIGHER GRADE,HISTORY,2,,Do you consider that the war of 1914-1918 would have broken out if the Sarajevo assassinations had not occurred?,9.57,8.3,11.81,8,0,3,5,-0.5585,other,0.9776046872138976,"('war', 'CAUSE_OF_DEATH', 1)('1914', 'DURATION', 1)('-', 'DURATION', 1)('1918', 'DURATION', 1)('Sarajevo', 'CITY', 1)('assassinations', 'CAUSE_OF_DEATH', 1)"
1960,HIGHER GRADE,HISTORY,2,,Write notes on two of the following: Baron von Stein; the Zollverein; the Second French Republic; Giuseppe Garibaldi; the Austro-Hungarian Ausgleich; The Dreyfus Case.,12.72,11.5,12.93,17,0,0,17,0.0,reason,0.9830272793769836,"('two', 'NUMBER', 1)('Baron von Stein', 'PERSON', 1)('Zollverein', 'LOCATION', 1)('Second', 'TITLE', 1)('French', 'COUNTRY', 1)('Republic', 'COUNTRY', 1)('Giuseppe Garibaldi', 'PERSON', 1)('Austro', 'MISC', 1)('-', 'MISC', 1)('Hungarian', 'MISC', 1)('Ausgleich', 'MISC', 1)"
